# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.1402558982 -0.0001627173 0.0000379667 -0.0009461644 -0.0000392214 -0.5227979982 0.3287523082 -0.1034094023 -0.0832638583 -0.1198820799 0.0001959170 0.9841243169 0.1772671175 0.0087004575 -0.1772064829 0.9841465380 -0.0073112323 -0.0098585662 0.0056533840 0.9999354219 0.0007609387 -0.0011353363 0.0114631613 0.0063665555 0.0082652450 0.0037906726 -0.0070924957 0.0079927034 -0.5032293950 0.3036714812 -0.1092594186 -0.0778431494 -0.1163634139 0.0000000000 0.9799803404 0.1990942800 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1402509809 -0.0001600045 0.0000377283 -0.0009442237 -0.0000391022 -0.5236294275 0.3275527949 -0.1034074084 -0.0830219410 -0.1200205166 0.0002028758 0.9840922195 0.1774444096 0.0087169342 -0.1773837875 0.9841146723 -0.0073009417 -0.0098739742 0.0056385571 0.9999353536 0.0007490407 -0.0011301844 0.0114613778 0.0063535711 0.0082736462 0.0037917031 -0.0070851536 0.0079775681 -0.5040066624 0.3025070694 -0.1092594186 -0.0776102671 -0.1165188673 0.0000000000 0.9799490547 0.1992482125 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1402462423 -0.0001574705 0.0000377283 -0.0009423127 -0.0000390128 -0.5244584357 0.3263518991 -0.1034053454 -0.0827796452 -0.1201585928 0.0002097093 0.9840600958 0.1776216677 0.0087333325 -0.1775610572 0.9840827783 -0.0072908392 -0.0098893331 0.0056239241 0.9999352842 0.0007373347 -0.0011250819 0.0114595998 0.0063405662 0.0082820256 0.0037927340 -0.0070778208 0.0079624520 -0.5047815993 0.3013411054 -0.1092594186 -0.0773770743 -0.1166738547 0.0000000000 0.9799177448 0.1994021401 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1402413100 -0.0001546085 0.0000375495 -0.0009404017 -0.0000389234 -0.5252850191 0.3251496242 -0.1034032148 -0.0825369722 -0.1202963133 0.0002164223 0.9840279455 0.1777988919 0.0087496528 -0.1777382920 0.9840508563 -0.0072809218 -0.0099046432 0.0056094822 0.9999352138 0.0007258110 -0.0011200095 0.0114578257 0.0063275407 0.0082903834 0.0037937654 -0.0070704974 0.0079473549 -0.5055542028 0.3001735939 -0.1092594186 -0.0771435720 -0.1168283754 0.0000000000 0.9798864107 0.1995560628 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1402364820 -0.0001518361 0.0000375495 -0.0009386401 -0.0000388339 -0.5261091739 0.3239459740 -0.1034010176 -0.0822939231 -0.1204336826 0.0002230097 0.9839957689 0.1779760823 0.0087658959 -0.1779154920 0.9840189061 -0.0072711865 -0.0099199046 0.0055952281 0.9999351424 0.0007144907 -0.0011149843 0.0114560558 0.0063144948 0.0082987196 0.0037947975 -0.0070631833 0.0079322769 -0.5063244698 0.2990045395 -0.1092594186 -0.0769097611 -0.1169824288 0.0000000000 0.9798550524 0.1997099805 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1402316391 -0.0001491531 0.0000373707 -0.0009367292 -0.0000387445 -0.5269308963 0.3227409517 -0.1033987552 -0.0820504992 -0.1205707055 0.0002294742 0.9839635658 0.1781532389 0.0087820622 -0.1780926574 0.9839869278 -0.0072616302 -0.0099351173 0.0055811587 0.9999350699 0.0007033695 -0.0011099924 0.0114542899 0.0063014285 0.0083070345 0.0037958301 -0.0070558784 0.0079172179 -0.5070923970 0.2978339469 -0.1092594186 -0.0766756426 -0.1171360143 0.0000000000 0.9798236699 0.1998638933 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1402267069 -0.0001463806 0.0000374899 -0.0009348780 -0.0000386849 -0.5277501827 0.3215345610 -0.1033964287 -0.0818067016 -0.1207073863 0.0002358155 0.9839313363 0.1783303618 0.0087981523 -0.1782697881 0.9839549215 -0.0072522496 -0.0099502816 0.0055672709 0.9999349966 0.0006924389 -0.0011050456 0.0114525281 0.0062883419 0.0083153280 0.0037968634 -0.0070485828 0.0079021779 -0.5078579816 0.2966618208 -0.1092594186 -0.0764412174 -0.1172891312 0.0000000000 0.9797922633 0.2000178012 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1402217299 -0.0001434890 0.0000371919 -0.0009329671 -0.0000385955 -0.5285670291 0.3203268051 -0.1033940395 -0.0815625315 -0.1208437294 0.0002420313 0.9838990804 0.1785074511 0.0088141668 -0.1784468842 0.9839228871 -0.0072430419 -0.0099653974 0.0055535616 0.9999349223 0.0006817089 -0.0011001238 0.0114507690 0.0062752349 0.0083236002 0.0037978973 -0.0070412964 0.0078871569 -0.5086212204 0.2954881658 -0.1092594186 -0.0762064864 -0.1174417789 0.0000000000 0.9797608325 0.2001717041 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1402167678 -0.0001405675 0.0000372515 -0.0009312055 -0.0000385061 -0.5293814320 0.3191176875 -0.1033915888 -0.0813179900 -0.1209797393 0.0002481204 0.9838667980 0.1786845068 0.0088301063 -0.1786239460 0.9838908248 -0.0072340037 -0.0099804650 0.0055400276 0.9999348471 0.0006711829 -0.0010952585 0.0114490139 0.0062621077 0.0083318513 0.0037989319 -0.0070340192 0.0078721548 -0.5093821103 0.2943129867 -0.1092594186 -0.0759714506 -0.1175939569 0.0000000000 0.9797293775 0.2003256021 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1402119100 -0.0001377951 0.0000371919 -0.0009294139 -0.0000384167 -0.5301933877 0.3179072115 -0.1033890777 -0.0810730785 -0.1211154201 0.0002540834 0.9838344892 0.1788615290 0.0088459714 -0.1788009733 0.9838587345 -0.0072251318 -0.0099954844 0.0055266655 0.9999347710 0.0006608673 -0.0010904245 0.0114472629 0.0062489604 0.0083400814 0.0037999672 -0.0070267512 0.0078571717 -0.5101406484 0.2931362882 -0.1092594186 -0.0757361109 -0.1177456645 0.0000000000 0.9796978983 0.2004794952 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1402069479 -0.0001350526 0.0000369535 -0.0009275330 -0.0000383869 -0.5310028924 0.3166953802 -0.1033865077 -0.0808277979 -0.1212507760 0.0002599228 0.9838021541 0.1790385177 0.0088617627 -0.1789779664 0.9838266162 -0.0072164230 -0.0100104557 0.0055134722 0.9999346941 0.0006507500 -0.0010856285 0.0114455160 0.0062357929 0.0083482904 0.0038010033 -0.0070194923 0.0078422075 -0.5108968315 0.2919580750 -0.1092594186 -0.0755004682 -0.1178969011 0.0000000000 0.9796663950 0.2006333833 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1402020007 -0.0001320119 0.0000369535 -0.0009257116 -0.0000382975 -0.5318099424 0.3154821970 -0.1033838799 -0.0805821496 -0.1213858112 0.0002656360 0.9837697925 0.1792154730 0.0088774808 -0.1791549252 0.9837944701 -0.0072078741 -0.0100253791 0.0055004444 0.9999346163 0.0006408267 -0.0010808831 0.0114437704 0.0062226054 0.0083564786 0.0038020402 -0.0070122426 0.0078272621 -0.5116506567 0.2907783518 -0.1092594186 -0.0752645236 -0.1180476662 0.0000000000 0.9796348675 0.2007872665 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401969641 -0.0001291501 0.0000370727 -0.0009239799 -0.0000381782 -0.5326145342 0.3142676650 -0.1033811956 -0.0803361346 -0.1215205297 0.0002712234 0.9837374044 0.1793923950 0.0088931264 -0.1793318499 0.9837622960 -0.0071994820 -0.0100402547 0.0054875789 0.9999345377 0.0006311216 -0.0010761751 0.0114420290 0.0062093979 0.0083646460 0.0038030779 -0.0070050019 0.0078123356 -0.5124021210 0.2895971233 -0.1092594186 -0.0750282779 -0.1181979590 0.0000000000 0.9796033158 0.2009411447 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401918530 -0.0001260201 0.0000370131 -0.0009222481 -0.0000381782 -0.5334166639 0.3130517874 -0.1033784561 -0.0800897542 -0.1216549353 0.0002766828 0.9837049900 0.1795692837 0.0089086999 -0.1795087405 0.9837300941 -0.0071912433 -0.0100550826 0.0054748724 0.9999344584 0.0006216234 -0.0010714939 0.0114402929 0.0061961704 0.0083727927 0.0038041164 -0.0069977703 0.0077974280 -0.5131512213 0.2884143942 -0.1092594186 -0.0747917320 -0.1183477791 0.0000000000 0.9795717400 0.2010950179 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401869208 -0.0001230391 0.0000370727 -0.0009204269 -0.0000380888 -0.5342163280 0.3118345674 -0.1033756626 -0.0798430094 -0.1217890319 0.0002820122 0.9836725492 0.1797461392 0.0089242019 -0.1796855971 0.9836978644 -0.0071831545 -0.0100698626 0.0054623214 0.9999343783 0.0006123489 -0.0010668557 0.0114385568 0.0061829231 0.0083809188 0.0038051558 -0.0069905477 0.0077825392 -0.5138979546 0.2872301693 -0.1092594186 -0.0745548871 -0.1184971258 0.0000000000 0.9795401400 0.2012488862 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401818544 -0.0001199389 0.0000368343 -0.0009186354 -0.0000380590 -0.5350135229 0.3106160078 -0.1033728165 -0.0795959014 -0.1219228234 0.0002872162 0.9836400820 0.1799229615 0.0089396329 -0.1798624198 0.9836656069 -0.0071752123 -0.0100845949 0.0054499224 0.9999342975 0.0006032891 -0.0010622503 0.0114368248 0.0061696559 0.0083890244 0.0038061960 -0.0069833342 0.0077676691 -0.5146423180 0.2860444533 -0.1092594186 -0.0743177439 -0.1186459985 0.0000000000 0.9795085158 0.2014027495 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401768923 -0.0001171667 0.0000368939 -0.0009168739 -0.0000379398 -0.5358082448 0.3093961119 -0.1033699189 -0.0793484315 -0.1220563134 0.0002922914 0.9836075884 0.1800997506 0.0089549936 -0.1800392086 0.9836333217 -0.0071674131 -0.0100992795 0.0054376720 0.9999342160 0.0005944485 -0.0010577005 0.0114350942 0.0061563690 0.0083971095 0.0038072372 -0.0069761297 0.0077528178 -0.5153843085 0.2848572509 -0.1092594186 -0.0740803034 -0.1187943965 0.0000000000 0.9794768674 0.2015566079 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401719302 -0.0001141261 0.0000369535 -0.0009150526 -0.0000379398 -0.5366004903 0.3081748825 -0.1033669713 -0.0791006008 -0.1221895054 0.0002972406 0.9835750684 0.1802765067 0.0089702847 -0.1802159636 0.9836010087 -0.0071597538 -0.0101139165 0.0054255668 0.9999341338 0.0005858078 -0.0010531809 0.0114333689 0.0061430623 0.0084051743 0.0038082793 -0.0069689342 0.0077379853 -0.5161239231 0.2836685669 -0.1092594186 -0.0738425666 -0.1189423195 0.0000000000 0.9794451949 0.2017104613 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401667744 -0.0001112943 0.0000369535 -0.0009133210 -0.0000378504 -0.5373902557 0.3069523228 -0.1033639748 -0.0788524105 -0.1223224031 0.0003020637 0.9835425220 0.1804532297 0.0089855067 -0.1803926850 0.9835686681 -0.0071522310 -0.0101285060 0.0054136036 0.9999340510 0.0005773859 -0.0010486952 0.0114316437 0.0061297361 0.0084132188 0.0038093224 -0.0069617476 0.0077231714 -0.5168611588 0.2824784061 -0.1092594186 -0.0736045344 -0.1190897666 0.0000000000 0.9794134982 0.2018643097 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401616484 -0.0001080749 0.0000368939 -0.0009115892 -0.0000377610 -0.5381775373 0.3057284355 -0.1033609307 -0.0786038616 -0.1224550098 0.0003067558 0.9835099492 0.1806299196 0.0090006599 -0.1805693726 0.9835362997 -0.0071448413 -0.0101430479 0.0054017790 0.9999339675 0.0005691671 -0.0010442450 0.0114299225 0.0061163902 0.0084212430 0.0038103665 -0.0069545700 0.0077083763 -0.5175960128 0.2812867732 -0.1092594186 -0.0733662078 -0.1192367374 0.0000000000 0.9793817774 0.2020181531 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401567459 -0.0001049450 0.0000369535 -0.0009097978 -0.0000376716 -0.5389623317 0.3045032235 -0.1033578403 -0.0783549554 -0.1225873290 0.0003113176 0.9834773501 0.1808065767 0.0090157452 -0.1807460267 0.9835039038 -0.0071375814 -0.0101575422 0.0053900895 0.9999338834 0.0005611784 -0.0010398396 0.0114282054 0.0061030248 0.0084292472 0.0038114116 -0.0069474013 0.0076935998 -0.5183284820 0.2800936729 -0.1092594186 -0.0731275878 -0.1193832313 0.0000000000 0.9793500323 0.2021719915 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401517838 -0.0001020536 0.0000368343 -0.0009080662 -0.0000376418 -0.5397446352 0.3032766898 -0.1033547049 -0.0781056930 -0.1227193638 0.0003157549 0.9834447246 0.1809832009 0.0090307630 -0.1809226473 0.9834714802 -0.0071304476 -0.0101719891 0.0053785316 0.9999337988 0.0005534148 -0.0010354695 0.0114264924 0.0060896400 0.0084372314 0.0038124577 -0.0069402415 0.0076788420 -0.5190585636 0.2788991101 -0.1092594186 -0.0728886752 -0.1195292476 0.0000000000 0.9793182632 0.2023258250 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401467770 -0.0000989833 0.0000369535 -0.0009062748 -0.0000376119 -0.5405244444 0.3020488372 -0.1033515258 -0.0778560757 -0.1228511174 0.0003200662 0.9834120727 0.1811597922 0.0090457140 -0.1810992345 0.9834390291 -0.0071234367 -0.0101863885 0.0053671018 0.9999337137 0.0005458571 -0.0010311444 0.0114247807 0.0060762358 0.0084451956 0.0038135049 -0.0069330905 0.0076641028 -0.5197862546 0.2777030896 -0.1092594186 -0.0726494711 -0.1196747858 0.0000000000 0.9792864698 0.2024796534 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401416212 -0.0000960323 0.0000370727 -0.0009045431 -0.0000375523 -0.5413017556 0.3008196684 -0.1033483043 -0.0776061045 -0.1229825930 0.0003242504 0.9833793945 0.1813363507 0.0090605987 -0.1812757884 0.9834065504 -0.0071165451 -0.0102007404 0.0053557967 0.9999336280 0.0005385211 -0.0010268498 0.0114230704 0.0060628122 0.0084531400 0.0038145532 -0.0069259484 0.0076493822 -0.5205115520 0.2765056160 -0.1092594186 -0.0724099764 -0.1198198453 0.0000000000 0.9792546523 0.2026334769 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401366740 -0.0000927534 0.0000368939 -0.0009027816 -0.0000374629 -0.5420765653 0.2995891862 -0.1033450415 -0.0773557806 -0.1231137935 0.0003283035 0.9833466899 0.1815128765 0.0090754176 -0.1814523089 0.9833740442 -0.0071097695 -0.0102150448 0.0053446129 0.9999335418 0.0005313982 -0.0010225843 0.0114213628 0.0060493694 0.0084610645 0.0038156025 -0.0069188151 0.0076346802 -0.5212344531 0.2753066943 -0.1092594186 -0.0721701921 -0.1199644255 0.0000000000 0.9792228106 0.2027872954 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401315331 -0.0000897130 0.0000369535 -0.0009010798 -0.0000374331 -0.5428488700 0.2983573934 -0.1033417388 -0.0771051051 -0.1232447220 0.0003322311 0.9833139589 0.1816893696 0.0090901713 -0.1816287962 0.9833415105 -0.0071031064 -0.0102293017 0.0053335468 0.9999334551 0.0005245079 -0.0010183735 0.0114196592 0.0060359073 0.0084689693 0.0038166530 -0.0069116907 0.0076199967 -0.5219549549 0.2741063291 -0.1092594186 -0.0719301190 -0.1201085258 0.0000000000 0.9791909448 0.2029411088 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401266307 -0.0000866429 0.0000368939 -0.0008993482 -0.0000374033 -0.5436186662 0.2971242927 -0.1033383975 -0.0768540793 -0.1233753811 0.0003360282 0.9832812016 0.1818658300 0.0091048606 -0.1818052504 0.9833089494 -0.0070965522 -0.0102435112 0.0053225949 0.9999333680 0.0005178364 -0.0010141973 0.0114179570 0.0060224261 0.0084768545 0.0038177046 -0.0069045750 0.0076053318 -0.5226730545 0.2729045253 -0.1092594186 -0.0716897583 -0.1202521458 0.0000000000 0.9791590548 0.2030949173 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401216537 -0.0000835131 0.0000371323 -0.0008976165 -0.0000373139 -0.5443859504 0.2958898867 -0.1033350189 -0.0766027043 -0.1235057738 0.0003397008 0.9832484179 0.1820422577 0.0091194859 -0.1819816715 0.9832763608 -0.0070901034 -0.0102576734 0.0053117537 0.9999332805 0.0005113840 -0.0010100648 0.0114162562 0.0060089258 0.0084847202 0.0038187574 -0.0068974681 0.0075906853 -0.5233887491 0.2717012878 -0.1092594186 -0.0714491108 -0.1203952847 0.0000000000 0.9791271406 0.2032487207 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401165277 -0.0000805025 0.0000371919 -0.0008957954 -0.0000373139 -0.5451507191 0.2946541781 -0.1033316041 -0.0763509813 -0.1236359026 0.0003432471 0.9832156080 0.1822186528 0.0091340479 -0.1821580595 0.9832437448 -0.0070837566 -0.0102717880 0.0053010196 0.9999331925 0.0005051591 -0.0010059556 0.0114145594 0.0059954065 0.0084925663 0.0038198113 -0.0068903699 0.0075760574 -0.5241020358 0.2704966213 -0.1092594186 -0.0712081775 -0.1205379420 0.0000000000 0.9790952023 0.2034025191 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401117295 -0.0000774026 0.0000371323 -0.0008940935 -0.0000372245 -0.5459129689 0.2934171695 -0.1033281546 -0.0760989114 -0.1237657701 0.0003466632 0.9831827716 0.1823950154 0.0091485469 -0.1823344146 0.9832111015 -0.0070775082 -0.0102858551 0.0052903892 0.9999331042 0.0004991508 -0.0010018811 0.0114128627 0.0059818682 0.0085003930 0.0038208665 -0.0068832805 0.0075614479 -0.5248129117 0.2692905306 -0.1092594186 -0.0709669593 -0.1206801172 0.0000000000 0.9790632399 0.2035563125 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401069164 -0.0000743623 0.0000371919 -0.0008923917 -0.0000371947 -0.5466726962 0.2921788636 -0.1033246715 -0.0758464958 -0.1238953788 0.0003499577 0.9831499090 0.1825713454 0.0091629835 -0.1825107368 0.9831784309 -0.0070713548 -0.0102998745 0.0052798589 0.9999330156 0.0004933638 -0.0009978510 0.0114111700 0.0059683111 0.0085082004 0.0038219228 -0.0068761997 0.0075468569 -0.5255213740 0.2680830205 -0.1092594186 -0.0707254573 -0.1208218097 0.0000000000 0.9790312532 0.2037101009 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1401019990 -0.0000712326 0.0000372515 -0.0008906302 -0.0000371351 -0.5474298977 0.2909392628 -0.1033211561 -0.0755937357 -0.1240247312 0.0003531301 0.9831170200 0.1827476430 0.0091773584 -0.1826870261 0.9831457329 -0.0070652929 -0.0103138464 0.0052694254 0.9999329266 0.0004877955 -0.0009938560 0.0114094786 0.0059547351 0.0085159885 0.0038229804 -0.0068691277 0.0075322842 -0.5262274199 0.2668740960 -0.1092594186 -0.0704836724 -0.1209630188 0.0000000000 0.9789992424 0.2038638843 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400970370 -0.0000681626 0.0000373707 -0.0008889285 -0.0000371053 -0.5481845698 0.2896983698 -0.1033176095 -0.0753406322 -0.1241538295 0.0003561778 0.9830841047 0.1829239081 0.0091916721 -0.1828632827 0.9831130077 -0.0070593190 -0.0103277707 0.0052590850 0.9999328373 0.0004824521 -0.0009898976 0.0114077900 0.0059411403 0.0085237574 0.0038240391 -0.0068620643 0.0075177300 -0.5269310466 0.2656637618 -0.1092594186 -0.0702416056 -0.1211037442 0.0000000000 0.9789672075 0.2040176626 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400920749 -0.0000648839 0.0000373707 -0.0008871970 -0.0000370755 -0.5489367092 0.2884561870 -0.1033140331 -0.0750871866 -0.1242826760 0.0003590995 0.9830511632 0.1831001408 0.0092059252 -0.1830395065 0.9830802552 -0.0070534296 -0.0103416472 0.0052488342 0.9999327478 0.0004773303 -0.0009859708 0.0114061027 0.0059275269 0.0085315072 0.0038250992 -0.0068550096 0.0075031941 -0.5276322511 0.2644520227 -0.1092594186 -0.0699992577 -0.1212439851 0.0000000000 0.9789351484 0.2041714359 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400872022 -0.0000617840 0.0000373707 -0.0008854355 -0.0000370159 -0.5496863124 0.2872127171 -0.1033104282 -0.0748333999 -0.1244112728 0.0003618954 0.9830181953 0.1832763411 0.0092201181 -0.1832156977 0.9830474755 -0.0070476212 -0.0103554760 0.0052386695 0.9999326580 0.0004724432 -0.0009820869 0.0114044168 0.0059138948 0.0085392379 0.0038261605 -0.0068479635 0.0074886766 -0.5283310308 0.2632388837 -0.1092594186 -0.0697566299 -0.1213837410 0.0000000000 0.9789030651 0.2043252041 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400823593 -0.0000587140 0.0000373707 -0.0008837338 -0.0000369860 -0.5504333760 0.2859679624 -0.1033067958 -0.0745792733 -0.1245396220 0.0003645677 0.9829852011 0.1834525090 0.0092342515 -0.1833918563 0.9830146687 -0.0070418900 -0.0103692571 0.0052285872 0.9999325679 0.0004677782 -0.0009782438 0.0114027336 0.0059002441 0.0085469495 0.0038272231 -0.0068409260 0.0074741774 -0.5290273828 0.2620243495 -0.1092594186 -0.0695137231 -0.1215230114 0.0000000000 0.9788709577 0.2044789674 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400774419 -0.0000558527 0.0000374899 -0.0008819425 -0.0000369264 -0.5511778967 0.2847219255 -0.1033031374 -0.0743248080 -0.1246677256 0.0003671172 0.9829521806 0.1836286446 0.0092483262 -0.1835679824 0.9829818347 -0.0070362327 -0.0103829905 0.0052185837 0.9999324777 0.0004633331 -0.0009744410 0.0114010517 0.0058865749 0.0085546423 0.0038282870 -0.0068338971 0.0074596965 -0.5297213043 0.2608084251 -0.1092594186 -0.0692705382 -0.1216617957 0.0000000000 0.9788388262 0.2046327255 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400727928 -0.0000525145 0.0000376687 -0.0008802706 -0.0000368668 -0.5519198711 0.2834746087 -0.1032994541 -0.0740700053 -0.1247955855 0.0003695420 0.9829191338 0.1838047479 0.0092623425 -0.1837440760 0.9829489735 -0.0070306459 -0.0103966761 0.0052086558 0.9999323872 0.0004590947 -0.0009706676 0.0113993726 0.0058728873 0.0085623161 0.0038293521 -0.0068268767 0.0074452339 -0.5304127926 0.2595911152 -0.1092594186 -0.0690270762 -0.1218000934 0.0000000000 0.9788066705 0.2047864786 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400680244 -0.0000496829 0.0000377283 -0.0008784793 -0.0000368668 -0.5526592957 0.2822260146 -0.1032957472 -0.0738148662 -0.1249232034 0.0003718490 0.9828860608 0.1839808190 0.0092763009 -0.1839201372 0.9829160853 -0.0070251260 -0.0104103138 0.0051987998 0.9999322966 0.0004550975 -0.0009669256 0.0113976961 0.0058591813 0.0085699712 0.0038304186 -0.0068198649 0.0074307895 -0.5311018449 0.2583724248 -0.1092594186 -0.0687833382 -0.1219379038 0.0000000000 0.9787744906 0.2049402267 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400633454 -0.0000464342 0.0000377879 -0.0008767477 -0.0000368668 -0.5533961673 0.2809761454 -0.1032920178 -0.0735593920 -0.1250505811 0.0003740351 0.9828529615 0.1841568578 0.0092902020 -0.1840961661 0.9828831700 -0.0070196695 -0.0104239035 0.0051890124 0.9999322059 0.0004513041 -0.0009632171 0.0113960197 0.0058454570 0.0085776074 0.0038314865 -0.0068128617 0.0074163634 -0.5317884585 0.2571523588 -0.1092594186 -0.0685393250 -0.1220752265 0.0000000000 0.9787422866 0.2050939697 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400585026 -0.0000433345 0.0000381455 -0.0008750460 -0.0000367476 -0.5541304824 0.2797250037 -0.1032882671 -0.0733035838 -0.1251777202 0.0003761027 0.9828198359 0.1843328644 0.0093040464 -0.1842721626 0.9828502277 -0.0070142730 -0.0104374451 0.0051792899 0.9999321150 0.0004477441 -0.0009595475 0.0113943432 0.0058317144 0.0085852250 0.0038325556 -0.0068058670 0.0074019555 -0.5324726305 0.2559309219 -0.1092594186 -0.0682950376 -0.1222120609 0.0000000000 0.9787100584 0.2052477077 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400538981 -0.0000402944 0.0000379071 -0.0008732249 -0.0000366880 -0.5548622378 0.2784725918 -0.1032844963 -0.0730474428 -0.1253046222 0.0003780475 0.9827866841 0.1845088388 0.0093178343 -0.1844481269 0.9828172584 -0.0070089329 -0.0104509385 0.0051696288 0.9999320241 0.0004444108 -0.0009558938 0.0113926722 0.0058179537 0.0085928239 0.0038336261 -0.0067988807 0.0073875658 -0.5331543583 0.2547081192 -0.1092594186 -0.0680504770 -0.1223484065 0.0000000000 0.9786778061 0.2054014405 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400490552 -0.0000371947 0.0000380859 -0.0008714635 -0.0000367476 -0.5555914302 0.2772189121 -0.1032807067 -0.0727909702 -0.1254312887 0.0003798757 0.9827535060 0.1846847811 0.0093315665 -0.1846240591 0.9827842621 -0.0070036456 -0.0104643835 0.0051600256 0.9999319331 0.0004412920 -0.0009522979 0.0113910039 0.0058041749 0.0086004043 0.0038346980 -0.0067919030 0.0073731942 -0.5338336391 0.2534839554 -0.1092594186 -0.0678056443 -0.1224842627 0.0000000000 0.9786455297 0.2055551684 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
